CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
3302,3,§,§,1.0,1.0,1.0,64,41200.960984624275,,41136.960984624275
3303,3,§,§,1.0,1.0,1.0,1886286,825227.54901308194,,1061058.4509869181
3304,3,©§,§,0.5,0.5,0.5,768931,846695.77385109616,,77764.773851096164
3307,3,§,§,1.0,1.0,1.0,268815,1005948.4790740145,,737133.47907401447
3308,3,§,§,1.0,1.0,1.0,608593,869895.65812105441,,261302.65812105441
3309,3,§,,0.0,0.0,0.0,1,0,,1.0
3316,3,©§,,0.0,0.0,0.0,10806,0,,10806.0
3318,3,§,©§,0.5,0.5,0.5,3858698,803703.70773261692,,3054994.2922673831
3322,3,©§,©§,1.0,1.0,1.0,339326,717124.77393386629,,377798.77393386629
3325,3,©ª§,§©£§¦£§¦£§,0.19999999999999996,0.19999999999999996,0.4,2412515,2316542.1478831917,,95972.852116808295
3326,3,©£§,,0.0,0.0,0.0,266001,0,,266001.0
3333,3,§,§,1.0,1.0,1.0,25731,11799.012247733708,,13931.987752266292
3335,3,§,©§,0.5,0.5,0.5,600949,776430.82725555566,,175481.82725555566
3342,3,§,§,1.0,1.0,1.0,1482,832133.19986028108,,830651.19986028108
3345,3,§,§,1.0,1.0,1.0,60025,41667.492932566849,,18357.507067433151
3346,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,716062,41275.753947418045,,674786.24605258193
3348,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2161566,821184.62473307317,,1340381.3752669268
3354,3,§,§,1.0,1.0,1.0,75,16043.614889048034,,15968.614889048034
3359,3,§,§,1.0,1.0,1.0,89139,41507.467968166937,,47631.532031833063
3364,3,§,©§,0.5,0.5,0.5,2692,800606.68005225621,,797914.68005225621
3366,3,ªª©§,§,0.25,0.25,0.33333333333333326,925308,44129.643297038267,,881178.35670296173
3367,3,§,,0.0,0.0,0.0,1,0,,1.0
3370,3,©§,,0.0,0.0,0.0,358647,0,,358647.0
3371,3,§,§,1.0,1.0,1.0,359726,830138.38235437335,,470412.38235437335
3384,3,§,§,1.0,1.0,1.0,22543,41381.981896513913,,18838.981896513913
3385,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,254969,43185.638659838463,,211783.36134016153
3386,3,§,¦¦§,0.33333333333333337,0.33333333333333337,0.5,584305,3072177.6240254086,,2487872.6240254086
3388,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1642080,13037.156599564705,,1629042.8434004353
3391,3,§,§,1.0,1.0,1.0,287336,12262.479579186494,,275073.52042081353
3400,3,§,§,1.0,1.0,1.0,630,46344.895584306432,,45714.895584306432
3401,3,§,,0.0,0.0,0.0,0,0,,0.0
3405,3,§§,§,0.5,0.5,1.0,32,4407.4504378655856,,4375.4504378655856
3406,3,§,©§,0.5,0.5,0.5,84844,779334.55440193799,,694490.55440193799
3408,3,§,§,1.0,1.0,1.0,1715591,828941.64659280539,,886649.35340719461
3410,3,§,§,1.0,1.0,1.0,1809395,2178656.1966560502,,369261.19665605016
3413,3,§,§,1.0,1.0,1.0,240225,831427.76987443364,,591202.76987443364
3415,3,©§,©§,1.0,1.0,1.0,7696,527493.05737318378,,519797.05737318378
3423,3,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,1376955,600385.93980945903,,776569.06019054097
3424,3,§,§,1.0,1.0,1.0,2412539,999017.87608308776,,1413521.1239169124
3431,3,§,§,1.0,1.0,1.0,17051,41349.498170643812,,24298.498170643812
3432,3,§,§,1.0,1.0,1.0,10130,968855.47328952805,,958725.47328952805
3433,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,371004,44292.324866856841,,326711.67513314314
3434,3,©§,©§,1.0,1.0,1.0,151839,649213.98472803086,,497374.98472803086
3435,3,§,§,1.0,1.0,1.0,264950,41907.627092902098,,223042.37290709792
3447,3,§,,0.0,0.0,0.0,1,0,,1.0
3450,3,©§©§,©§,0.5,0.5,1.0,2929462,744632.34237903927,,2184829.6576209608
3451,3,§,§,1.0,1.0,1.0,121,1942.8822300097206,,1821.8822300097206
3453,3,§,§,1.0,1.0,1.0,189537,41191.80038050143,,148345.19961949857
3456,3,©§,©§,1.0,1.0,1.0,250276,80704.100255469879,,169571.89974453012
3457,3,©§,§,0.5,0.5,0.5,315410,840189.74415847915,,524779.74415847915
3459,3,§,§,1.0,1.0,1.0,25832,24929.156081560181,,902.84391843981939
3464,3,©§,©§,1.0,1.0,1.0,527644,824050.48845205491,,296406.48845205491
3467,3,©§,,0.0,0.0,0.0,1185404,0,,1185404.0
3468,3,§,§,1.0,1.0,1.0,81946,41197.829877441407,,40748.170122558593
3472,3,§,§,1.0,1.0,1.0,430302,946902.61592353438,,516600.61592353438
3476,3,§,§,1.0,1.0,1.0,522,41513.42795210961,,40991.42795210961
3479,3,©§,§,0.5,0.5,0.5,168426,890090.93677402276,,721664.93677402276
3481,3,§,§,1.0,1.0,1.0,114,0.0,,114.0
3482,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2499457,56969.062620014076,,2442487.937379986
3485,3,§,,0.0,0.0,0.0,0,0,,0.0
3486,3,§,§,1.0,1.0,1.0,1737799,905133.50103351905,,832665.49896648095
3489,3,©§,©§,1.0,1.0,1.0,82361,527433.34268619621,,445072.34268619621
3490,3,©ª©§,©§,0.5,0.5,0.6666666666666666,528070,755824.49709340534,,227754.49709340534
3500,3,©ª©§,,0.0,0.0,0.0,2078181,0,,2078181.0
3504,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1103546,44562.93292074887,,1058983.0670792512
3506,3,©§,§,0.5,0.5,0.5,1391456,845907.84704897122,,545548.15295102878
3507,3,§,,0.0,0.0,0.0,1,0,,1.0
3509,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,433461,12815.818149239338,,420645.18185076065
3510,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1463893,41194.336093750877,,1422698.6639062492
3514,3,§,§©£§¦£§,0.1428571428571429,0.1428571428571429,0.25,601439,2357097.6262863814,,1755658.6262863814
3523,3,§,§,1.0,1.0,1.0,2150106,41513.926632307659,,2108592.0733676925
3525,3,§,§,1.0,1.0,1.0,678419,1003050.3552796758,,324631.3552796758
3526,3,©§,§,0.5,0.5,0.5,1184379,915825.59133450442,,268553.40866549558
3527,3,©§,,0.0,0.0,0.0,166114,0,,166114.0
3531,3,§,§,1.0,1.0,1.0,1359355,937694.59789192525,,421660.40210807475
3533,3,©§,©§,1.0,1.0,1.0,19173,71344.812874816809,,52171.812874816809
3541,3,§,§,1.0,1.0,1.0,53,0.0,,53.0
3545,3,©§,§,0.5,0.5,0.5,2415441,1000308.5208817079,,1415132.4791182922
3549,3,©ª§§,©§,0.5,0.5,0.6666666666666666,2154165,706275.38478689711,,1447889.6152131029
3553,3,©ª©§,©§,0.5,0.5,0.6666666666666666,2165824,74421.739209739986,,2091402.26079026
3555,3,§,§,1.0,1.0,1.0,2171463,824048.02829641115,,1347414.971703589
3561,3,§,§,1.0,1.0,1.0,883413,959576.85423109296,,76163.854231092962
3568,3,§,§,1.0,1.0,1.0,16455,629243.45066225575,,612788.45066225575
3571,3,©§,©§,1.0,1.0,1.0,450394,680388.2126657241,,229994.2126657241
3578,3,ªª©§,§,0.25,0.25,0.33333333333333326,519862,12099.293284561412,,507762.70671543857
3579,3,©§,,0.0,0.0,0.0,362865,0,,362865.0
3580,3,©§,,0.0,0.0,0.0,1024030,0,,1024030.0
3586,3,©§,©§,1.0,1.0,1.0,1038386,717649.99600766227,,320736.00399233773
3590,3,¨§,§,0.5,0.5,0.5,1136494,48961.763746948884,,1087532.2362530511
3595,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,412339,4524.268540985352,,407814.73145901464
3604,3,§,©§,0.5,0.5,0.5,8217,783883.18271502166,,775666.18271502166
3605,3,¢§©§,©§,0.5,0.5,0.6666666666666666,852219,83041.900934678968,,769177.09906532103
3606,3,©§,©§,1.0,1.0,1.0,1799404,76693.620411376221,,1722710.3795886238
3610,3,§,§,1.0,1.0,1.0,8927,41290.871513179329,,32363.871513179329
3611,3,§,§,1.0,1.0,1.0,487,824.2730328017683,,337.2730328017683
3615,3,§,§,1.0,1.0,1.0,74,0.0,,74.0
3616,3,§,¦¦§,0.33333333333333337,0.33333333333333337,0.5,68272,3222078.2802863065,,3153806.2802863065
3621,3,§,§,1.0,1.0,1.0,78211,1637.0069080512426,,76573.993091948752
3624,3,§,§,1.0,1.0,1.0,518,41393.817239880802,,40875.817239880802
3625,3,§,§,1.0,1.0,1.0,947790,27915.694363859864,,919874.30563614017
3630,3,§,§,1.0,1.0,1.0,1191145,837449.16703907121,,353695.83296092879
3637,3,§,§,1.0,1.0,1.0,168073,826610.65214272356,,658537.65214272356
3642,3,©§§,§,0.33333333333333337,0.33333333333333337,0.5,179973,826099.81019245659,,646126.81019245659
3646,3,§,§,1.0,1.0,1.0,244407,34607.275402408173,,209799.72459759182
3650,3,§,§,1.0,1.0,1.0,427933,834084.10933032725,,406151.10933032725
3658,3,§,§,1.0,1.0,1.0,79629,811657.83822965797,,732028.83822965797
3665,3,§,§,1.0,1.0,1.0,1127097,834239.14144813828,,292857.85855186172
3685,3,ª©§©ª©§,§,0.1428571428571429,0.1428571428571429,0.33333333333333326,1573914,4071.9081775798891,,1569842.09182242
3687,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,2596112,648561.25768335583,,1947550.7423166442
3689,3,§,§,1.0,1.0,1.0,433721,965656.0862094867,,531935.0862094867
3690,3,§©§,§,0.33333333333333337,0.33333333333333337,0.5,67042,42829.426860919943,,24212.573139080057
3691,3,ª§,§,0.5,0.5,0.5,2796912,41791.482963625749,,2755120.5170363742
3697,3,©§,§,0.5,0.5,0.5,9794,809574.18915780552,,799780.18915780552
3703,3,§,,0.0,0.0,0.0,0,0,,0.0
3710,3,§,§,1.0,1.0,1.0,621210,57091.308781531938,,564118.69121846801
3717,3,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,3604283,723239.85648504295,,2881043.1435149573
3718,3,©ª§,,0.0,0.0,0.0,1644642,0,,1644642.0
3722,3,§,§,1.0,1.0,1.0,3717566,41217.199825255098,,3676348.8001747448
3740,3,ªª©§,§,0.25,0.25,0.33333333333333326,1293633,29334.094984610168,,1264298.9050153899
3744,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,517608,892679.96347009321,,375071.96347009321
3748,3,§,§,1.0,1.0,1.0,6,58698.866357160565,,58692.866357160565
3757,3,§,§,1.0,1.0,1.0,11,57929.617395180445,,57918.617395180445
3759,3,§,§,1.0,1.0,1.0,85284,41236.890137317219,,44047.109862682781
3767,3,§,,0.0,0.0,0.0,1,0,,1.0
3768,3,©ª©§,©§,0.5,0.5,0.6666666666666666,2161741,527554.58544270962,,1634186.4145572903
3771,3,©§,©§,1.0,1.0,1.0,174543,581813.59017143596,,407270.59017143596
3772,3,©§,,0.0,0.0,0.0,109036,0,,109036.0
3774,3,§,§,1.0,1.0,1.0,93387,899784.36104349431,,806397.36104349431
3778,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1216205,11517.801950600864,,1204687.1980493991
3779,3,¥¥§,§,0.33333333333333337,0.33333333333333337,0.5,853771,1008737.02620617,,154966.02620616998
3780,3,§,§,1.0,1.0,1.0,71,44187.553668400105,,44116.553668400105
3782,3,§,§,1.0,1.0,1.0,607425,58224.799804771188,,549200.2001952288
3788,3,§,§,1.0,1.0,1.0,5383,41266.230666787538,,35883.230666787538
3789,3,©§,§,0.5,0.5,0.5,366661,1006652.0714988898,,639991.07149888983
3793,3,§,§,1.0,1.0,1.0,618675,1008147.1691340992,,389472.16913409915
3795,3,§,§,1.0,1.0,1.0,64663,41668.934571684833,,22994.065428315167
3797,3,©§,§,0.5,0.5,0.5,2686516,863016.21669614268,,1823499.7833038573
3800,3,§,§,1.0,1.0,1.0,1053,835793.33117566351,,834740.33117566351
3804,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,83288,946304.73161142727,,863016.73161142727
3805,3,§,,0.0,0.0,0.0,0,0,,0.0
3806,3,©§§,©§,0.6666666666666667,0.6666666666666667,1.0,1902222,713403.8217681481,,1188818.1782318519
3807,3,§,§,1.0,1.0,1.0,861333,999429.77988206293,,138096.77988206293
3809,3,§,§,1.0,1.0,1.0,11,41336.925385044662,,41325.925385044662
3812,3,©§,§,0.5,0.5,0.5,83605,911674.92795328447,,828069.92795328447
3813,3,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,228946,757580.099219464,,528634.099219464
3815,3,§,§,1.0,1.0,1.0,6,4838.5156456624927,,4832.5156456624927
3816,3,§,§,1.0,1.0,1.0,84913,933191.7030864585,,848278.7030864585
3820,3,§,,0.0,0.0,0.0,0,0,,0.0
3824,3,©ª©§,©§,0.5,0.5,0.6666666666666666,3603094,82578.624008392711,,3520515.3759916071
3826,3,§,§,1.0,1.0,1.0,143,41151.924098483367,,41008.924098483367
3828,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,348481,931683.3556695024,,583202.3556695024
3833,3,§,§,1.0,1.0,1.0,6,41275.79021506881,,41269.79021506881
3835,3,§©ª©§©ª©§,§,0.11111111111111116,0.11111111111111116,0.33333333333333326,1827749,41761.268988232798,,1785987.7310117672
3837,3,§,§,1.0,1.0,1.0,746782,17419.020209814335,,729362.97979018569
3841,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1306565,43042.958699417759,,1263522.0413005822
3845,3,§,,0.0,0.0,0.0,1,0,,1.0
3846,3,§,©§,0.5,0.5,0.5,1795175,720599.12420819595,,1074575.8757918039
3847,3,§,©§,0.5,0.5,0.5,62641,732558.38204853842,,669917.38204853842
3848,3,©§,©§,1.0,1.0,1.0,1187814,652278.93971589673,,535535.06028410327
3849,3,§,,0.0,0.0,0.0,566,0,,566.0
3856,3,§,§,1.0,1.0,1.0,37,28285.799695326292,,28248.799695326292
3861,3,§,§,1.0,1.0,1.0,549,918347.69212569331,,917798.69212569331
3867,3,§,©§,0.5,0.5,0.5,68858,570102.79596188816,,501244.79596188816
3869,3,§,©§,0.5,0.5,0.5,68998,824483.31264091399,,755485.31264091399
3873,3,©§,©§,1.0,1.0,1.0,64328,708248.66535285779,,643920.66535285779
3874,3,§,§,1.0,1.0,1.0,1823263,54213.984484907924,,1769049.0155150921
3875,3,§,§,1.0,1.0,1.0,3989,1004329.9747124627,,1000340.9747124627
3881,3,©§,§,0.5,0.5,0.5,1203833,821920.61625930015,,381912.38374069985
3883,3,§,§,1.0,1.0,1.0,288,1043.2208404807595,,755.22084048075953
3886,3,¢©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,1999275,0.0,,1999275.0
3887,3,§,§,1.0,1.0,1.0,1471529,41228.32794943203,,1430300.672050568
3893,3,©§,§,0.5,0.5,0.5,26882,782823.89530525124,,755941.89530525124
3895,3,§,§,1.0,1.0,1.0,351855,845592.75369910942,,493737.75369910942
3897,3,£§,§,0.5,0.5,0.5,700509,997762.04822920379,,297253.04822920379
3901,3,§,§,1.0,1.0,1.0,8,0.0,,8.0
3903,3,©§,§,0.5,0.5,0.5,1869938,780718.05043112941,,1089219.9495688705
3904,3,§,§,1.0,1.0,1.0,3655,911398.03652889712,,907743.03652889712
3909,3,§,§,1.0,1.0,1.0,948419,831440.43937376817,,116978.56062623183
3911,3,§,§,1.0,1.0,1.0,8,46343.656439571896,,46335.656439571896
3917,3,§,§,1.0,1.0,1.0,151,42104.765953253336,,41953.765953253336
3924,3,©§,§,0.5,0.5,0.5,73760,832332.04330021841,,758572.04330021841
3925,3,§,,0.0,0.0,0.0,0,0,,0.0
3940,3,§,§,1.0,1.0,1.0,758448,3772.6819249286523,,754675.31807507132
3941,3,§,§,1.0,1.0,1.0,31,41193.656075298997,,41162.656075298997
3947,3,§,§,1.0,1.0,1.0,274055,41275.342914042689,,232779.6570859573
3948,3,§,§,1.0,1.0,1.0,5194,913199.42656404874,,908005.42656404874
3950,3,§,,0.0,0.0,0.0,1,0,,1.0
3954,3,©§,,0.0,0.0,0.0,613816,0,,613816.0
3958,3,©§,,0.0,0.0,0.0,22750,0,,22750.0
3959,3,©§,§,0.5,0.5,0.5,604992,851001.27592265641,,246009.27592265641
3960,3,©ª©§,§,0.25,0.25,0.33333333333333326,1984659,33905.720010584228,,1950753.2799894158
3961,3,§,§,1.0,1.0,1.0,18626,41304.024581190744,,22678.024581190744
3962,3,§,§,1.0,1.0,1.0,69891,41281.327076419206,,28609.672923580794
3966,3,©§,©§,1.0,1.0,1.0,2203,821493.03879058536,,819290.03879058536
3975,3,©ª©§,§,0.25,0.25,0.33333333333333326,13260,834979.38837872189,,821719.38837872189
3978,3,§,§,1.0,1.0,1.0,317857,36446.942920639893,,281410.05707936012
3981,3,©§©£§,,0.0,0.0,0.0,2963404,0,,2963404.0
3987,3,§,§,1.0,1.0,1.0,10,41364.083810860517,,41354.083810860517
3988,3,§,§,1.0,1.0,1.0,209,41285.256071918942,,41076.256071918942
3993,3,©ª©§,§,0.25,0.25,0.33333333333333326,2657003,32918.478289061983,,2624084.5217109378
3994,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,181656,41177.915914866222,,140478.08408513377
3995,3,§,©§,0.5,0.5,0.5,1994,705914.96291818528,,703920.96291818528
4003,3,§,§,1.0,1.0,1.0,9481,43934.465912132662,,34453.465912132662
4005,3,§,§,1.0,1.0,1.0,69840,833285.93087225209,,763445.93087225209
4007,3,§,§,1.0,1.0,1.0,86713,824565.73692188994,,737852.73692188994
4008,3,©§,©§,1.0,1.0,1.0,108449,499839.0703772569,,391390.0703772569
4010,3,§,,0.0,0.0,0.0,2,0,,2.0
4012,3,ª©ª§,§,0.25,0.25,0.33333333333333326,2085270,32570.641295166348,,2052699.3587048335
4018,3,§,§,1.0,1.0,1.0,546527,57906.16431435127,,488620.83568564872
4019,3,ª©ªª©©©§,©§,0.25,0.25,0.6666666666666666,2598829,526692.64240997809,,2072136.357590022
4022,3,§,§,1.0,1.0,1.0,8,7316.4545274343736,,7308.4545274343736
4025,3,©§,,0.0,0.0,0.0,618274,0,,618274.0
4028,3,§,§,1.0,1.0,1.0,880794,1005982.4255951322,,125188.42559513217
4034,3,§,§,1.0,1.0,1.0,3337676,826807.65802168858,,2510868.3419783115
4038,3,©§,§,0.5,0.5,0.5,1384150,819961.48612174694,,564188.51387825306
4040,3,©§,©§,1.0,1.0,1.0,336369,755306.78242331813,,418937.78242331813
4044,3,¨§,§,0.5,0.5,0.5,1734404,33051.931154666774,,1701352.0688453333
4047,3,§,§,1.0,1.0,1.0,7,0.0,,7.0
4049,3,©§,§,0.5,0.5,0.5,26007,833598.70309246483,,807591.70309246483
4050,3,§,§,1.0,1.0,1.0,8993,41118.941692415225,,32125.941692415225
4053,3,§,§,1.0,1.0,1.0,784,41337.197392425413,,40553.197392425413
4058,3,§,§,1.0,1.0,1.0,974,813698.11119119346,,812724.11119119346
4059,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,283442,41352.629277826672,,242089.37072217333
4060,3,§,©§,0.5,0.5,0.5,3530897,824138.12923013279,,2706758.8707698672
4064,3,§,§,1.0,1.0,1.0,2056324,858500.55567760603,,1197823.444322394
4065,3,§,§,1.0,1.0,1.0,261073,41195.309275713116,,219877.69072428689
4075,3,§,§,1.0,1.0,1.0,57,22382.133369686064,,22325.133369686064
4077,3,§,§,1.0,1.0,1.0,2159,0.0,,2159.0
4081,3,§,§,1.0,1.0,1.0,1044,41442.298022043287,,40398.298022043287
4082,3,§,§,1.0,1.0,1.0,1972679,1003472.1238796595,,969206.87612034054
4086,3,§,§,1.0,1.0,1.0,4514,768533.28033831925,,764019.28033831925
4087,3,§,§,1.0,1.0,1.0,519067,851299.15422762081,,332232.15422762081
4089,3,§,§,1.0,1.0,1.0,1721861,828195.88697930519,,893665.11302069481
4100,3,©§,§,0.5,0.5,0.5,197875,770484.86680451303,,572609.86680451303
4101,3,©ª©§,,0.0,0.0,0.0,520427,0,,520427.0
4113,3,§,§,1.0,1.0,1.0,271019,43449.322614738267,,227569.67738526175
4114,3,§,,0.0,0.0,0.0,1202770,0,,1202770.0
4121,3,§,©§,0.5,0.5,0.5,2243247,822263.93188606692,,1420983.0681139331
4124,3,§,§,1.0,1.0,1.0,1558891,1005918.4011023119,,552972.59889768809
4126,3,§,§,1.0,1.0,1.0,177367,820134.9905630151,,642767.9905630151
4128,3,ª©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,84330,0.0,,84330.0
4130,3,§,§,1.0,1.0,1.0,2451,31461.80622984004,,29010.80622984004
4132,3,§,,0.0,0.0,0.0,0,0,,0.0
4134,3,§,§,1.0,1.0,1.0,1247,41230.504008478041,,39983.504008478041
4137,3,§,§,1.0,1.0,1.0,9,41247.141793267292,,41238.141793267292
4142,3,§,§,1.0,1.0,1.0,789673,883848.93557898782,,94175.935578987817
4143,3,§,§,1.0,1.0,1.0,216,0.0,,216.0
4148,3,©§,,0.0,0.0,0.0,2352801,0,,2352801.0
4150,3,§,§,1.0,1.0,1.0,774385,4295.2443710016596,,770089.75562899839
4152,3,§,§,1.0,1.0,1.0,443441,42101.834318149689,,401339.16568185028
4153,3,©§,©§,1.0,1.0,1.0,423502,802843.11264757218,,379341.11264757218
4155,3,§,§,1.0,1.0,1.0,448846,834771.45384765905,,385925.45384765905
4157,3,©§,§,0.5,0.5,0.5,517143,836565.10678398039,,319422.10678398039
4164,3,©§,©§,1.0,1.0,1.0,70737,594789.27914755943,,524052.27914755943
4166,3,§,§,1.0,1.0,1.0,337159,957358.14442778507,,620199.14442778507
4171,3,©ª©§,,0.0,0.0,0.0,418460,0,,418460.0
4177,3,©§,§,0.5,0.5,0.5,2655961,774340.74672030064,,1881620.2532796995
4178,3,§,§,1.0,1.0,1.0,181669,7639.3635560363109,,174029.63644396368
4179,3,§,§,1.0,1.0,1.0,375,59051.406056438951,,58676.406056438951
4181,3,©§,§,0.5,0.5,0.5,374872,957513.1765455961,,582641.1765455961
4184,3,©§,©§,1.0,1.0,1.0,14615,655909.70632337499,,641294.70632337499
4195,3,©§,©§,1.0,1.0,1.0,361841,821883.780415338,,460042.780415338
4207,3,©ª©§,©§,0.5,0.5,0.6666666666666666,262744,37638.83695083057,,225105.16304916944
4213,3,§§,§,0.5,0.5,1.0,486960,42832.627481100106,,444127.37251889991
4219,3,ª§,§,0.5,0.5,0.5,2607428,56939.583064549159,,2550488.4169354509
4221,3,§,©§,0.5,0.5,0.5,1281338,595418.63773592375,,685919.36226407625
4222,3,§,§,1.0,1.0,1.0,624773,988212.53399797471,,363439.53399797471
4223,3,§,§,1.0,1.0,1.0,109639,41252.3734018904,,68386.626598109608
4225,3,§§©§,,0.0,0.0,0.0,504455,0,,504455.0
4228,3,ª§,§,0.5,0.5,0.5,1102283,11958.574799586344,,1090324.4252004137
4230,3,§,§,1.0,1.0,1.0,2056181,911058.57131772011,,1145122.4286822798
4234,3,§,,0.0,0.0,0.0,1,0,,1.0
4237,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,779380,41827.393982493311,,737552.60601750668
4243,3,§,§,1.0,1.0,1.0,436,0.0,,436.0
4244,3,ª§,©§,0.5,0.5,0.33333333333333326,692368,527438.84932450438,,164929.15067549562
4245,3,§,©§,0.5,0.5,0.5,1815401,822915.77641790651,,992485.22358209349
4250,3,©ª©§,©§,0.5,0.5,0.6666666666666666,1489365,527443.26188868098,,961921.73811131902
4251,3,§,,0.0,0.0,0.0,1,0,,1.0
4253,3,©§,§,0.5,0.5,0.5,9434,882812.93804561801,,873378.93804561801
4254,3,§,§,1.0,1.0,1.0,16807,856392.00281889376,,839585.00281889376
4261,3,§,§,1.0,1.0,1.0,1487768,833103.91562227067,,654664.08437772933
4263,3,©§,§,0.5,0.5,0.5,2367,836820.14090417232,,834453.14090417232
4266,3,§,§,1.0,1.0,1.0,267247,31993.384209432821,,235253.61579056719
4267,3,§,,0.0,0.0,0.0,1,0,,1.0
4269,3,§,§,1.0,1.0,1.0,29865,833503.53677685279,,803638.53677685279
4273,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2515127,41291.179788210844,,2473835.8202117891
4275,3,©§,§,0.5,0.5,0.5,1212491,830441.09634610673,,382049.90365389327
4278,3,§,,0.0,0.0,0.0,0,0,,0.0
4279,3,§,§,1.0,1.0,1.0,1885,41779.088493976204,,39894.088493976204
4280,3,©ª©ª©§,©§,0.33333333333333337,0.33333333333333337,0.6666666666666666,864537,766971.94588359282,,97565.054116407176
4284,3,§©§,§,0.33333333333333337,0.33333333333333337,0.5,8885,43554.952147596487,,34669.952147596487
4285,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,182999,12749.971206968035,,170249.02879303196
4287,3,§,§,1.0,1.0,1.0,1827249,42213.895314410547,,1785035.1046855894
4288,3,§,,0.0,0.0,0.0,503101,0,,503101.0
4294,3,§,§,1.0,1.0,1.0,1774,41322.96536180369,,39548.96536180369
4299,3,§,,0.0,0.0,0.0,1,0,,1.0
4303,3,©§,,0.0,0.0,0.0,1825910,0,,1825910.0
4304,3,§,§,1.0,1.0,1.0,612966,13969.380294873765,,598996.61970512627
4305,3,§,©§,0.5,0.5,0.5,327871,782788.19584767986,,454917.19584767986
4309,3,§,§,1.0,1.0,1.0,56147,895945.98631381011,,839798.98631381011
4314,3,§,§,1.0,1.0,1.0,87724,933352.3446009215,,845628.3446009215
4322,3,§,§,1.0,1.0,1.0,1184,41275.950397193032,,40091.950397193032
4323,3,§,§,1.0,1.0,1.0,419754,1002415.4296069188,,582661.42960691883
4326,3,§,§,1.0,1.0,1.0,3089986,825496.89676610986,,2264489.1032338901
4327,3,©ª©§,§,0.25,0.25,0.33333333333333326,1564718,821916.55428241426,,742801.44571758574
4329,3,§§§,§,0.33333333333333337,0.33333333333333337,1.0,1435,13883.670769199196,,12448.670769199196
4330,3,§,§,1.0,1.0,1.0,1985841,836451.17800370511,,1149389.8219962949
4336,3,©§,§,0.5,0.5,0.5,2913313,932873.99846574164,,1980439.0015342585
4339,3,§,§,1.0,1.0,1.0,29,44603.05098710538,,44574.05098710538
4350,3,§,§,1.0,1.0,1.0,1224622,53070.157181200142,,1171551.8428187999
4356,3,©§,§,0.5,0.5,0.5,412892,966888.02577073232,,553996.02577073232
4359,3,§,§,1.0,1.0,1.0,2402258,977253.90064228745,,1425004.0993577125
4363,3,©§,©§,1.0,1.0,1.0,271923,82535.350656419498,,189387.6493435805
4365,3,§,§,1.0,1.0,1.0,2759346,835950.00742697599,,1923395.992573024
4375,3,§©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,3170023,463.45221993163329,,3169559.5477800686
4378,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,90870,58340.173246468745,,32529.826753531255
4381,3,©ª©§©ª©§,©§,0.25,0.5,0.6666666666666666,2948295,650903.68248803762,,2297391.3175119623
4384,3,©ª©§,,0.0,0.0,0.0,341992,0,,341992.0
4386,3,§,,0.0,0.0,0.0,1,0,,1.0
4387,3,©ª©§,©§,0.5,0.5,0.6666666666666666,430790,61944.264996808066,,368845.73500319192
4392,3,§,§,1.0,1.0,1.0,232678,41632.984262862272,,191045.01573713773
4395,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,703392,715337.57663938147,,11945.57663938147
4399,3,§,§,1.0,1.0,1.0,196041,35061.557951304276,,160979.44204869572
